id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p46,65,40,40,28,0,0,0,12,0
p46,66,40,40,28,0,0,0,12,10
p46,67,40,40,28,0,0,0,12,9
p46,68,40,40,28,0,0,0,12,7
p46,69,40,40,28,0,0,0,12,5
p46,70,40,40,28,0,0,0,12,3
p46,71,40,40,28,0,0,0,12,8
p46,72,40,40,28,0,0,0,12,6
p46,73,40,40,28,0,0,0,12,5
p46,74,40,40,28,0,0,0,12,4
p46,75,40,40,28,0,0,0,12,3
p46,76,40,40,28,0,0,0,12,11
p46,77,40,40,28,0,0,0,12,8
p46,78,40,40,28,0,0,0,12,6
p46,79,40,40,28,0,0,0,12,5
p46,80,40,40,28,0,0,0,12,2
p46,81,40,40,28,0,0,0,12,1
p46,82,40,40,28,0,0,0,12,10
p46,83,40,40,28,0,0,0,12,6
p46,84,40,40,28,0,0,0,12,4
p46,86,40,40,28,0,0,0,12,3
p46,87,40,40,28,0,0,0,12,8
p46,89,40,40,28,0,0,0,12,6
p46,90,40,40,28,0,0,0,12,5
p46,91,40,40,28,0,0,0,12,4
p46,92,40,40,28,0,0,0,12,4
p46,93,40,40,28,0,0,0,12,11
p46,94,40,40,28,0,0,0,12,10
p46,95,40,40,28,0,0,0,12,8
p46,96,40,40,28,0,0,0,12,6
p46,97,40,40,28,0,0,0,12,4
p46,98,40,40,28,0,0,0,12,9
p46,99,40,40,28,0,0,0,12,8
p46,100,40,40,28,0,0,0,12,6
p46,102,40,40,28,0,0,0,12,4
p46,103,40,40,28,0,0,0,12,4
p46,104,40,40,28,0,0,0,12,10
p46,105,40,40,28,0,0,0,12,9
p46,106,40,40,28,0,0,0,12,8
p46,107,40,40,28,0,0,0,12,5
p46,108,40,40,28,0,0,0,12,4
p46,109,40,40,28,0,0,0,12,12
p46,110,40,40,28,0,0,0,12,9
p46,111,40,40,28,0,0,0,12,6
p46,112,40,40,28,0,0,0,12,4
p46,113,40,40,28,0,0,0,12,2
p46,115,40,40,28,0,0,0,12,9
p46,116,40,40,28,0,0,0,12,10
p46,117,40,40,28,0,0,0,12,8
p46,118,40,40,28,0,0,0,12,6
p46,121,40,40,28,0,0,0,12,10
p46,122,40,40,28,0,0,0,12,9
p46,123,40,40,28,0,0,0,12,7
p46,124,40,40,28,0,0,0,12,5
p46,126,40,40,28,0,0,0,12,9
p46,127,40,40,28,0,0,0,12,9
p46,128,40,40,28,0,0,0,12,8
p46,130,40,40,28,0,0,0,12,7
p46,131,40,40,28,0,0,0,12,6
p46,132,40,40,28,0,0,0,12,9
p46,133,40,40,28,0,0,0,12,8
p46,134,40,40,28,0,0,0,12,7
p46,135,40,40,28,0,0,0,12,5
p46,137,40,40,28,0,0,0,12,8
p46,138,40,40,28,0,0,0,12,9
p46,139,40,40,28,0,0,0,12,8
p46,140,40,40,28,0,0,0,12,7
p46,141,40,40,28,0,0,0,12,4
p46,143,40,40,28,0,0,0,12,10
p46,146,40,40,28,0,0,0,12,9
p46,147,40,40,28,0,0,0,12,8
p46,148,40,40,28,0,0,0,12,6
p46,149,40,40,28,0,0,0,12,9
p46,150,40,40,28,0,0,0,12,8
p46,151,40,40,28,0,0,0,12,7
p46,152,40,40,28,0,0,0,12,5
p46,153,40,40,28,0,0,0,12,4
p46,154,40,40,28,0,0,0,12,8
p46,155,40,40,28,0,0,0,12,11
p46,157,40,40,28,0,0,0,12,10
p46,158,40,40,28,0,0,0,12,9
p46,159,40,40,28,0,0,0,12,7
p46,160,40,40,28,0,0,0,12,6
p46,161,40,40,28,0,0,0,12,10
p46,162,40,40,28,0,0,0,12,8
p46,163,40,40,28,0,0,0,12,7
p46,164,40,40,28,0,0,0,12,6
p46,165,40,40,28,0,0,0,12,5
p46,166,40,40,28,0,0,0,12,11
p46,167,40,40,28,0,0,0,12,10
p46,169,40,40,28,0,0,0,12,8
p46,171,40,40,28,0,0,0,12,8
p46,172,40,40,28,0,0,0,12,8
p46,173,40,40,28,0,0,0,12,7
p46,175,40,40,28,0,0,0,12,6
p46,176,40,40,28,0,0,0,12,5
p46,177,40,40,28,0,0,0,12,8
p46,179,40,40,28,0,0,0,12,7
p46,180,40,40,28,0,0,0,12,6
p46,181,40,40,28,0,0,0,12,5
p46,183,40,40,28,0,0,0,12,10
p46,184,40,40,28,0,0,0,12,9
p46,185,40,40,28,0,0,0,12,8
p46,186,40,40,28,0,0,0,12,6
p46,188,40,40,28,0,0,0,12,7
p46,189,40,40,28,0,0,0,12,11
p46,191,40,40,28,0,0,0,12,10
p46,194,40,40,28,0,0,0,12,11
p46,195,40,40,28,0,0,0,12,10
p46,196,40,40,28,0,0,0,12,8
p46,197,40,40,28,0,0,0,12,5
p46,199,40,40,28,0,0,0,12,7
p46,200,40,40,28,0,0,0,12,9
p46,201,40,40,28,0,0,0,12,8
p46,203,40,40,28,0,0,0,12,7
p46,204,40,40,28,0,0,0,12,6
p46,205,40,40,28,0,0,0,12,9
p46,206,40,40,28,0,0,0,12,8
p46,207,40,40,28,0,0,0,12,7
p46,209,40,40,28,0,0,0,12,6
p46,211,40,40,28,0,0,0,12,12
p46,213,40,40,28,0,0,0,12,11
p46,214,40,40,28,0,0,0,12,10
p46,216,40,40,28,0,0,0,12,9
p46,217,40,40,28,0,0,0,12,8
p46,218,40,40,28,0,0,0,12,5
p46,219,40,40,28,0,0,0,12,4
p46,220,40,40,28,0,0,0,12,2
p46,221,40,40,28,0,0,0,12,5
p46,222,40,40,28,0,0,0,12,11
p46,224,40,40,28,0,0,0,12,10
p46,227,40,40,28,0,0,0,12,12
p46,228,40,40,28,0,0,0,12,11
p46,233,40,40,28,0,0,0,12,10
p46,234,40,40,28,0,0,0,12,8
p46,235,40,40,28,0,0,0,12,6
p46,236,40,40,28,0,0,0,12,5
p46,237,40,40,28,0,0,0,12,3
p46,238,40,40,28,0,0,0,12,10
p46,239,40,40,28,0,0,0,12,9
p46,240,40,40,28,0,0,0,12,8
p46,243,40,40,28,0,0,0,12,7
p46,244,40,40,28,0,0,0,12,11
p46,247,40,40,28,0,0,0,12,10
p46,249,40,40,28,0,0,0,12,10
p46,250,40,40,28,0,0,0,12,8
p46,252,40,40,28,0,0,0,12,7
p46,254,40,40,28,0,0,0,12,5
p46,255,40,40,28,0,0,0,12,10
p46,257,40,40,28,0,0,0,12,9
p46,258,40,40,28,0,0,0,12,7
p46,259,40,40,28,0,0,0,12,6
p46,260,40,40,28,0,0,0,12,7
p46,261,40,40,28,0,0,0,12,12
p46,262,40,40,28,0,0,0,12,10
p46,264,40,40,28,0,0,0,12,9
p46,265,40,40,28,0,0,0,12,7
p46,266,40,40,28,0,0,0,12,7
p46,267,40,40,28,0,0,0,12,9
p46,270,40,40,28,0,0,0,12,8
p46,272,40,40,28,0,0,0,12,9
p46,273,40,40,28,0,0,0,12,7
p46,274,40,40,28,0,0,0,12,6
p46,275,40,40,28,0,0,0,12,4
p46,276,40,40,28,0,0,0,12,2
p46,277,40,40,28,0,0,0,12,5
p46,278,40,40,28,0,0,0,12,11
p46,279,40,40,28,0,0,0,12,10
p46,281,40,40,28,0,0,0,12,9
p46,282,40,40,28,0,0,0,12,8
p46,283,40,40,28,0,0,0,12,10
p46,284,40,40,28,0,0,0,12,12
p46,287,40,40,28,0,0,0,12,10
p46,289,40,40,28,0,0,0,12,11
p46,290,40,40,28,0,0,0,12,10
p46,294,40,40,28,0,0,0,12,9
p46,295,40,40,28,0,0,0,12,10
p46,296,40,40,28,0,0,0,12,9
p46,297,40,40,28,0,0,0,12,7
p46,299,40,40,28,0,0,0,12,6
p46,300,40,40,28,0,0,0,12,5
p46,301,40,40,28,0,0,0,12,8
p46,302,40,40,28,0,0,0,12,7
p46,303,40,40,28,0,0,0,12,6
p46,304,40,40,28,0,0,0,12,4
p46,306,40,40,28,0,0,0,12,7
p46,307,40,40,28,0,0,0,12,8
p46,309,40,40,28,0,0,0,12,7
p46,312,40,40,28,0,0,0,12,10
p46,316,40,40,28,0,0,0,12,7
p46,318,40,40,28,0,0,0,12,11
p46,319,40,40,28,0,0,0,12,10
p46,322,40,40,28,0,0,0,12,8
p46,323,40,40,28,0,0,0,12,11
p46,324,40,40,28,0,0,0,12,11
p46,328,40,40,28,0,0,0,12,10
p46,329,40,40,28,0,0,0,12,10
p46,330,40,40,28,0,0,0,12,9
p46,331,40,40,28,0,0,0,12,8
p46,332,40,40,28,0,0,0,12,7
p46,333,40,40,28,0,0,0,12,5
p46,334,40,40,28,0,0,0,12,8
p46,335,40,40,28,0,0,0,12,10
p46,340,40,40,28,0,0,0,12,12
p46,342,40,40,28,0,0,0,12,9
p46,343,40,40,28,0,0,0,12,7
p46,345,40,40,28,0,0,0,12,9
p46,346,40,40,28,0,0,0,12,11
p46,347,40,40,28,0,0,0,12,10
p46,349,40,40,28,0,0,0,12,7
p46,351,40,40,28,0,0,0,12,12
p46,352,40,40,28,0,0,0,12,10
p46,353,40,40,28,0,0,0,12,9
p46,355,40,40,28,0,0,0,12,7
p46,357,40,40,28,0,0,0,12,12
p46,358,40,40,28,0,0,0,12,11
p46,359,40,40,28,0,0,0,12,9
p46,361,40,40,28,0,0,0,12,8
p46,362,40,40,28,0,0,0,12,9
p46,363,40,40,28,0,0,0,12,6
p46,364,40,40,28,0,0,0,12,5
p46,366,40,40,28,0,0,0,12,4
p46,368,40,40,28,0,0,0,12,8
p46,369,40,40,28,0,0,0,12,9
p46,373,40,40,28,0,0,0,12,7
p46,374,40,40,28,0,0,0,12,9
p46,375,40,40,28,0,0,0,12,8
p46,376,40,40,28,0,0,0,12,7
p46,377,40,40,28,0,0,0,12,5
p46,379,40,40,28,0,0,0,12,6
p46,380,40,40,28,0,0,0,12,11
p46,382,40,40,28,0,0,0,12,9
p46,384,40,40,28,0,0,0,12,8
p46,385,40,40,28,0,0,0,12,8
p46,386,40,40,28,0,0,0,12,9
p46,390,40,40,28,0,0,0,12,8
p46,391,40,40,28,0,0,0,12,9
p46,394,40,40,28,0,0,0,12,8
p46,397,40,40,28,0,0,0,12,9
p46,400,40,40,28,0,0,0,12,7
p46,402,40,40,28,0,0,0,12,10
p46,403,40,40,28,0,0,0,12,10
p46,404,40,40,28,0,0,0,12,8
p46,405,40,40,28,0,0,0,12,7
p46,408,40,40,28,0,0,0,12,10
p46,409,40,40,28,0,0,0,12,8
p46,413,40,40,28,0,0,0,12,7
p46,414,40,40,28,0,0,0,12,9
p46,415,40,40,28,0,0,0,12,8
p46,417,40,40,28,0,0,0,12,7
p46,419,40,40,28,0,0,0,12,6
p46,420,40,40,28,0,0,0,12,11
p46,421,40,40,28,0,0,0,12,10
p46,423,40,40,28,0,0,0,12,7
p46,425,40,40,28,0,0,0,12,6
p46,426,40,40,28,0,0,0,12,7
p46,427,40,40,28,0,0,0,12,5
p46,432,40,40,28,0,0,0,12,7
p46,433,40,40,28,0,0,0,12,11
p46,434,40,40,28,0,0,0,12,10
p46,438,40,40,28,0,0,0,12,11
p46,440,40,40,28,0,0,0,12,9
p46,443,40,40,28,0,0,0,12,10
p46,444,40,40,28,0,0,0,12,9
p46,446,40,40,28,0,0,0,12,8
p46,447,40,40,28,0,0,0,12,7
p46,449,40,40,28,0,0,0,12,10
p46,450,40,40,28,0,0,0,12,10
p46,453,40,40,28,0,0,0,12,9
p46,454,40,40,28,0,0,0,12,8
p46,455,40,40,28,0,0,0,12,7
p46,457,40,40,28,0,0,0,12,6
p46,459,40,40,28,0,0,0,12,3
p46,460,40,40,28,0,0,0,12,4
p46,461,40,40,28,0,0,0,12,3
p46,465,40,40,28,0,0,0,12,6
p46,466,40,40,28,0,0,0,12,7
p46,467,40,40,28,0,0,0,12,10
p46,468,40,40,28,0,0,0,12,9
p46,470,40,40,28,0,0,0,12,8
p46,472,40,40,28,0,0,0,12,10
p46,473,40,40,28,0,0,0,12,11
p46,474,40,40,28,0,0,0,12,10
p46,475,40,40,28,0,0,0,12,8
p46,476,40,40,28,0,0,0,12,6
p46,477,40,40,28,0,0,0,12,5
p46,478,40,40,28,0,0,0,12,12
p46,481,40,40,28,0,0,0,12,11
p46,482,40,40,28,0,0,0,12,10
p46,483,40,40,28,0,0,0,12,8
p46,484,40,40,28,0,0,0,12,8
p46,488,40,40,28,0,0,0,12,6
p46,489,40,40,28,0,0,0,12,10
p46,490,40,40,28,0,0,0,12,9
p46,491,40,40,28,0,0,0,12,8
p46,494,40,40,28,0,0,0,12,6
p46,495,40,40,28,0,0,0,12,8
p46,496,40,40,28,0,0,0,12,8
p46,499,40,40,28,0,0,0,12,7
p46,501,40,40,28,0,0,0,12,11
p46,503,40,40,28,0,0,0,12,10
p46,504,40,40,28,0,0,0,12,9
p46,506,40,40,28,0,0,0,12,10
p46,507,40,40,28,0,0,0,12,12
p46,508,40,40,28,0,0,0,12,11
p46,509,40,40,28,0,0,0,12,10
p46,511,40,40,28,0,0,0,12,7
p46,512,40,40,28,0,0,0,12,12
p46,514,40,40,28,0,0,0,12,11
p46,515,40,40,28,0,0,0,12,10
p46,517,40,40,28,0,0,0,12,9
p46,518,40,40,28,0,0,0,12,11
p46,519,40,40,28,0,0,0,12,9
p46,522,40,40,28,0,0,0,12,8
p46,523,40,40,28,0,0,0,12,9
p46,524,40,40,28,0,0,0,12,9
p46,526,40,40,28,0,0,0,12,8
p46,529,40,40,28,0,0,0,12,11
p46,530,40,40,28,0,0,0,12,10
p46,534,40,40,28,0,0,0,12,10
p46,535,40,40,28,0,0,0,12,11
p46,536,40,40,28,0,0,0,12,10
p46,537,40,40,28,0,0,0,12,7
p46,540,40,40,28,0,0,0,12,9
p46,541,40,40,28,0,0,0,12,8
p46,542,40,40,28,0,0,0,12,7
p46,545,40,40,28,0,0,0,12,6
p46,546,40,40,28,0,0,0,12,11
p46,547,40,40,28,0,0,0,12,10
p46,549,40,40,28,0,0,0,12,8
p46,550,40,40,28,0,0,0,12,7
p46,551,40,40,28,0,0,0,12,6
p46,552,40,40,28,0,0,0,12,11
p46,554,40,40,28,0,0,0,12,10
p46,556,40,40,28,0,0,0,12,9
p46,557,40,40,28,0,0,0,12,10
p46,558,40,40,28,0,0,0,12,12
p46,560,40,40,28,0,0,0,12,11
p46,561,40,40,28,0,0,0,12,10
p46,563,40,40,28,0,0,0,12,12
p46,564,40,40,28,0,0,0,12,11
p46,565,40,40,28,0,0,0,12,9
p46,567,40,40,28,0,0,0,12,6
p46,568,40,40,28,0,0,0,12,7
p46,569,40,40,28,0,0,0,12,10
p46,570,40,40,28,0,0,0,12,9
p46,571,40,40,28,0,0,0,12,8
p46,574,40,40,28,0,0,0,12,11
p46,575,40,40,28,0,0,0,12,10
p46,576,40,40,28,0,0,0,12,9
p46,578,40,40,28,0,0,0,12,8
p46,579,40,40,28,0,0,0,12,6
p46,580,40,40,28,0,0,0,12,10
p46,581,40,40,28,0,0,0,12,12
p46,584,40,40,28,0,0,0,12,10
p46,585,40,40,28,0,0,0,12,9
p46,586,40,40,28,0,0,0,12,12
p46,587,40,40,28,0,0,0,12,11
p46,588,40,40,28,0,0,0,12,10
p46,589,40,40,28,0,0,0,12,9
p46,590,40,40,28,0,0,0,12,8
p46,592,40,40,28,0,0,0,12,11
p46,593,40,40,28,0,0,0,12,8
p46,595,40,40,28,0,0,0,12,7
p46,596,40,40,28,0,0,0,12,6
p46,597,40,40,28,0,0,0,12,9
p46,598,40,40,28,0,0,0,12,11
p46,599,40,40,28,0,0,0,12,10
p46,600,40,40,29,0,0,0,11,9
p46,601,40,40,30,0,0,0,10,8
p46,603,40,40,31,0,0,0,9,9
p46,604,40,40,32,0,0,0,8,8
p46,605,40,40,31,0,0,0,9,6
p46,606,40,40,31,0,0,0,9,5
p46,609,40,40,32,0,0,0,8,5
p46,610,40,40,33,0,0,0,7,4
p46,611,40,40,34,0,0,0,6,3
p46,614,40,40,35,0,0,0,5,2
p46,616,40,40,36,0,0,0,4,1
p46,618,40,40,37,0,0,0,3,0
p46,619,40,40,36,0,0,0,4,0
p46,621,40,40,35,0,0,0,5,0
p46,622,40,40,34,0,0,0,6,1
p46,623,40,40,33,0,0,0,7,4
p46,624,40,40,30,0,0,0,10,6
p46,625,40,40,27,0,0,0,13,6
p46,627,40,40,23,0,0,0,17,4
p46,628,40,40,21,0,0,0,19,4
p46,629,40,40,21,0,0,0,19,13
p46,630,40,40,17,0,0,0,23,19
p46,631,40,40,16,0,0,0,24,15
p46,632,40,40,10,0,0,0,30,9
p46,633,40,40,11,0,0,0,29,8
p46,634,40,40,13,0,0,0,27,4
p46,635,40,40,13,0,0,0,27,24
p46,636,40,40,13,0,0,0,27,21
p46,637,40,40,13,0,0,0,27,8
p46,638,40,40,13,0,0,0,27,6
p46,639,40,40,13,0,0,0,27,1
p46,640,40,40,13,0,0,0,27,26
p46,641,40,40,13,0,0,0,27,25
p46,642,40,40,13,0,0,0,27,22
p46,643,40,40,13,0,0,0,27,12
p46,644,40,40,15,0,0,0,25,1
p46,645,40,40,15,0,0,0,25,24
p46,646,40,40,15,0,0,0,25,22
p46,647,40,40,15,0,0,0,25,20
p46,648,40,40,15,0,0,0,25,17
p46,649,40,40,15,0,0,0,25,6
p46,650,40,40,15,0,0,0,25,3
p46,651,40,40,15,0,0,0,25,11
p46,652,40,40,15,0,0,0,25,21
p46,653,40,40,15,0,0,0,25,19
p46,654,40,40,15,0,0,0,25,14
p46,655,40,40,14,0,0,0,26,10
p46,656,40,40,14,0,0,0,26,1
p46,657,40,40,14,0,0,0,26,18
p46,658,40,40,14,0,0,0,26,19
p46,659,40,40,14,0,0,0,26,15
p46,660,40,40,14,0,0,0,26,11
p46,661,40,40,14,0,0,0,26,7
p46,662,40,40,14,0,0,0,26,4
p46,663,40,40,14,0,0,0,26,22
p46,664,40,40,14,0,0,0,26,16
p46,665,40,40,14,0,0,0,26,9
p46,666,40,40,14,0,0,0,26,7
p46,667,40,40,14,0,0,0,26,1
p46,668,40,40,14,0,0,0,26,16
p46,669,40,40,13,0,0,0,27,22
p46,670,40,40,13,0,0,0,27,19
p46,671,40,40,13,0,0,0,27,18
p46,672,40,40,13,0,0,0,27,14
p46,673,40,40,13,0,0,0,27,7
p46,674,40,40,13,0,0,0,27,15
p46,675,40,40,13,0,0,0,27,18
p46,676,40,40,13,0,0,0,27,17
p46,677,40,40,13,0,0,0,27,14
p46,678,40,40,13,0,0,0,27,11
p46,679,40,40,13,0,0,0,27,7
p46,680,40,40,13,0,0,0,27,23
p46,681,40,40,13,0,0,0,27,20
p46,682,40,40,13,0,0,0,27,13
p46,683,40,40,13,0,0,0,27,11
p46,684,40,40,13,0,0,0,27,9
p46,685,40,40,13,0,0,0,27,8
p46,686,40,40,13,0,0,0,27,17
p46,687,40,40,13,0,0,0,27,19
p46,688,40,40,13,0,0,0,27,17
p46,689,40,40,13,0,0,0,27,16
p46,690,40,40,13,0,0,0,27,11
p46,691,40,40,13,0,0,0,27,9
p46,692,40,40,12,0,0,0,28,16
p46,693,40,40,12,0,0,0,28,24
p46,694,40,40,12,0,0,0,28,17
p46,695,40,40,12,0,0,0,28,16
p46,696,40,40,12,0,0,0,28,14
p46,697,40,40,12,0,0,0,28,8
p46,698,40,40,12,0,0,0,28,10
p46,699,40,40,12,0,0,0,28,22
p46,700,40,40,12,0,0,0,28,20
p46,701,40,40,12,0,0,0,28,18
p46,702,40,40,12,0,0,0,28,15
p46,703,40,40,12,0,0,0,28,11
p46,704,40,40,12,0,0,0,28,7
p46,705,40,40,12,0,0,0,28,21
p46,706,40,40,12,0,0,0,28,17
p46,707,40,40,12,0,0,0,28,16
p46,708,40,40,12,0,0,0,28,14
p46,709,40,40,12,0,0,0,28,12
p46,710,40,40,12,0,0,0,28,6
p46,711,40,40,12,0,0,0,28,13
p46,712,40,40,12,0,0,0,28,24
p46,713,40,40,12,0,0,0,28,23
p46,714,40,40,12,0,0,0,28,18
p46,715,40,40,12,0,0,0,28,16
p46,716,40,40,12,0,0,0,28,15
p46,717,40,40,12,0,0,0,28,18
p46,718,40,40,12,0,0,0,28,21
p46,719,40,40,12,0,0,0,28,17
p46,720,40,40,12,0,0,0,28,14
p46,721,40,40,12,0,0,0,28,12
p46,722,40,40,12,0,0,0,28,11
p46,723,40,40,12,0,0,0,28,14
p46,724,40,40,12,0,0,0,28,22
p46,725,40,40,12,0,0,0,28,22
p46,726,40,40,12,0,0,0,28,18
p46,727,40,40,12,0,0,0,28,13
p46,729,40,40,12,0,0,0,28,10
p46,730,40,40,12,0,0,0,28,19
p46,731,40,40,12,0,0,0,28,23
p46,732,40,40,12,0,0,0,28,20
p46,733,40,40,12,0,0,0,28,16
p46,734,40,40,12,0,0,0,28,15
p46,735,40,40,12,0,0,0,28,13
p46,736,40,40,12,0,0,0,28,17
p46,737,40,40,12,0,0,0,28,25
p46,738,40,40,12,0,0,0,28,23
p46,739,40,40,12,0,0,0,28,20
p46,740,40,40,12,0,0,0,28,15
p46,741,40,40,12,0,0,0,28,14
p46,742,40,40,12,0,0,0,28,15
p46,743,40,40,12,0,0,0,28,23
p46,744,40,40,12,0,0,0,28,24
p46,745,40,40,12,0,0,0,28,23
p46,746,40,40,12,0,0,0,28,20
p46,747,40,40,12,0,0,0,28,16
p46,748,40,40,13,0,0,0,27,13
p46,749,40,40,13,0,0,0,27,17
p46,750,40,40,13,0,0,0,27,22
p46,751,40,40,13,0,0,0,27,20
p46,752,40,40,13,0,0,0,27,18
p46,753,40,40,13,0,0,0,27,16
p46,755,40,40,13,0,0,0,27,15
p46,756,40,40,13,0,0,0,27,24
p46,757,40,40,13,0,0,0,27,22
p46,758,40,40,13,0,0,0,27,20
p46,759,40,40,13,0,0,0,27,17
p46,760,40,40,13,0,0,0,27,13
p46,761,40,40,13,0,0,0,27,11
p46,762,40,40,13,0,0,0,27,15
p46,763,40,40,13,0,0,0,27,20
p46,764,40,40,13,0,0,0,27,18
p46,765,40,40,13,0,0,0,27,16
p46,766,40,40,13,0,0,0,27,15
p46,767,40,40,13,0,0,0,27,12
p46,768,40,40,13,0,0,0,27,12
p46,769,40,40,13,0,0,0,27,22
p46,770,40,40,13,0,0,0,27,20
p46,772,40,40,13,0,0,0,27,18
p46,773,40,40,13,0,0,0,27,14
p46,774,40,40,13,0,0,0,27,13
p46,775,40,40,13,0,0,0,27,22
p46,776,40,40,13,0,0,0,27,25
p46,777,40,40,13,0,0,0,27,24
p46,778,40,40,13,0,0,0,27,21
p46,780,40,40,13,0,0,0,27,20
p46,781,40,40,13,0,0,0,27,21
p46,782,40,40,13,0,0,0,27,25
p46,784,40,40,13,0,0,0,27,22
p46,785,40,40,13,0,0,0,27,18
p46,786,40,40,13,0,0,0,27,14
p46,787,40,40,13,0,0,0,27,16
p46,788,40,40,13,0,0,0,27,20
p46,789,40,40,13,0,0,0,27,19
p46,790,40,40,13,0,0,0,27,17
p46,791,40,40,13,0,0,0,27,16
p46,793,40,40,13,0,0,0,27,15
p46,794,40,40,13,0,0,0,27,20
p46,795,40,40,13,0,0,0,27,21
p46,797,40,40,13,0,0,0,27,20
p46,798,40,40,13,0,0,0,27,18
p46,799,40,40,13,0,0,0,27,13
p46,800,40,40,13,0,0,0,27,21
p46,801,40,40,13,0,0,0,27,19
p46,802,40,40,13,0,0,0,27,16
p46,803,40,40,13,0,0,0,27,15
p46,804,40,40,13,0,0,0,27,12
p46,806,40,40,13,0,0,0,27,16
p46,807,40,40,13,0,0,0,27,21
p46,808,40,40,13,0,0,0,27,24
p46,810,40,40,13,0,0,0,27,21
p46,811,40,40,13,0,0,0,27,20
p46,812,40,40,13,0,0,0,27,19
p46,813,40,40,13,0,0,0,27,24
p46,814,40,40,13,0,0,0,27,27
p46,816,40,40,13,0,0,0,27,25
p46,817,40,40,13,0,0,0,27,20
p46,818,40,40,13,0,0,0,27,19
p46,819,40,40,13,0,0,0,27,20
p46,820,40,40,13,0,0,0,27,19
p46,821,40,40,13,0,0,0,27,16
p46,822,40,40,13,0,0,0,27,14
p46,823,40,40,13,0,0,0,27,11
p46,825,40,40,13,0,0,0,27,14
p46,826,40,40,13,0,0,0,27,22
p46,827,40,40,13,0,0,0,27,23
p46,829,40,40,13,0,0,0,27,22
p46,830,40,40,13,0,0,0,27,18
p46,832,40,40,13,0,0,0,27,22
p46,833,40,40,13,0,0,0,27,24
p46,834,40,40,13,0,0,0,27,22
p46,835,40,40,13,0,0,0,27,20
p46,836,40,40,13,0,0,0,27,18
p46,837,40,40,13,0,0,0,27,15
p46,838,40,40,13,0,0,0,27,17
p46,839,40,40,13,0,0,0,27,26
p46,840,40,40,13,0,0,0,27,25
p46,841,40,40,13,0,0,0,27,21
p46,842,40,40,13,0,0,0,27,18
p46,843,40,40,13,0,0,0,27,17
p46,844,40,40,13,0,0,0,27,18
p46,845,40,40,13,0,0,0,27,24
p46,846,40,40,13,0,0,0,27,24
p46,847,40,40,13,0,0,0,27,21
p46,848,40,40,13,0,0,0,27,19
p46,849,40,40,13,0,0,0,27,18
p46,850,40,40,13,0,0,0,27,15
p46,851,40,40,13,0,0,0,27,19
p46,852,40,40,13,0,0,0,27,24
p46,853,40,40,13,0,0,0,27,22
p46,855,40,40,13,0,0,0,27,20
p46,856,40,40,13,0,0,0,27,18
p46,857,40,40,13,0,0,0,27,21
p46,858,40,40,13,0,0,0,27,22
