id,t,dTot,dFed,rFed,oFed,sFed
p47,0,0,0,0,0,0
p47,12,88,88,0,0,0
p47,13,330,330,0,0,0
p47,14,445,445,0,0,0
p47,15,491,491,0,0,0
p47,16,546,546,0,0,0
p47,17,612,612,0,0,0
p47,18,675,675,0,0,0
p47,19,753,753,1,0,0
p47,20,800,800,4,0,0
p47,21,800,800,6,0,0
p47,22,800,800,7,0,0
p47,23,800,800,11,0,0
p47,24,800,800,15,0,0
p47,25,800,800,19,0,0
p47,60,800,800,19,0,0
p47,120,800,800,19,0,0
p47,180,800,800,19,0,0
p47,240,800,800,19,0,0
p47,300,800,800,19,0,0
p47,360,800,800,19,0,0
p47,420,800,800,19,0,0
p47,480,800,800,19,0,0
p47,540,800,800,19,0,0
p47,600,800,800,19,0,0
p47,660,800,800,19,0,0
p47,720,800,800,19,0,0
p47,780,800,800,19,0,0
p47,840,800,800,19,0,0
p47,900,800,800,19,0,0
p47,960,800,800,19,0,0
p47,1020,800,800,19,0,0
p47,1080,800,800,19,0,0
p47,1140,800,800,19,0,0
p47,1200,800,800,19,0,0
p47,1260,800,800,19,0,0
p47,1320,800,800,19,0,0
p47,1380,800,800,19,0,0
p47,1440,800,800,19,0,0
p47,1500,800,800,19,0,0
p47,1560,800,800,19,0,0
p47,1620,800,800,19,0,0
p47,1680,800,800,19,0,0
p47,1740,800,800,19,0,0
p47,1800,800,800,19,0,0
p47,1801,800,800,21,0,0
p47,1804,800,800,22,0,0
p47,1806,800,800,24,0,0
p47,1807,800,800,27,0,0
p47,1809,800,800,31,0,0
p47,1810,800,800,33,0,0
p47,1811,800,800,35,0,0
p47,1812,800,800,39,0,0
p47,1813,800,800,41,0,0
p47,1814,800,800,42,0,0
p47,1815,800,800,43,0,0
p47,1816,800,800,44,0,0
p47,1817,800,800,46,0,0
p47,1818,800,800,47,0,0
p47,1819,800,800,48,0,0
p47,1820,800,800,50,0,0
p47,1821,800,800,51,0,0
p47,1822,800,800,54,0,0
p47,1823,800,800,56,0,0
p47,1824,800,800,58,0,0
p47,1825,800,800,59,0,0
p47,1837,800,800,60,0,0
p47,1855,800,800,61,0,0
p47,1860,800,800,61,0,0
p47,1874,800,800,60,0,0
p47,1875,800,800,59,0,0
p47,1879,800,800,58,0,0
p47,1883,800,800,57,0,0
p47,1886,800,800,56,0,0
p47,1895,800,800,55,0,0
p47,1911,800,800,54,0,0
p47,1915,800,800,53,0,0
p47,1916,800,800,52,0,0
p47,1917,800,800,51,0,0
p47,1919,800,800,50,0,0
p47,1920,800,800,50,0,0
p47,1922,800,800,48,0,0
p47,1933,800,800,47,0,0
p47,1945,800,800,46,0,0
p47,1968,800,800,45,0,0
p47,1978,800,800,44,0,0
p47,1980,800,800,44,0,0
p47,2008,800,800,43,0,0
p47,2013,800,800,42,0,0
p47,2019,800,800,41,0,0
p47,2037,800,800,40,0,0
p47,2040,800,800,40,0,0
p47,2077,800,800,39,0,0
p47,2094,800,800,38,0,0
p47,2100,800,800,38,0,0
p47,2103,800,800,37,0,0
p47,2105,800,800,36,0,0
p47,2107,800,800,35,0,0
p47,2109,800,800,34,0,0
p47,2111,800,800,33,0,0
p47,2127,800,800,31,0,0
p47,2134,800,800,30,0,0
p47,2158,800,800,29,0,0
p47,2160,800,800,29,0,0
p47,2193,800,800,28,0,0
p47,2196,800,800,26,0,0
p47,2199,800,800,24,0,0
p47,2202,800,800,23,0,0
p47,2209,800,800,22,0,0
p47,2219,800,800,21,0,0
p47,2220,800,800,21,0,0
p47,2240,800,800,20,0,0
p47,2261,800,800,19,0,0
p47,2280,800,800,19,0,0
p47,2291,800,800,18,0,0
p47,2340,800,800,18,0,0
p47,2400,800,800,18,0,0
p47,2460,800,800,18,0,0
p47,2520,800,800,18,0,0
p47,2553,800,800,17,0,0
p47,2580,800,800,17,0,0
p47,2640,800,800,17,0,0
p47,2700,800,800,17,0,0
p47,2760,800,800,17,0,0
p47,2799,800,800,18,0,0
p47,2820,800,800,18,0,0
p47,2880,800,800,18,0,0
p47,2940,800,800,18,0,0
p47,3000,800,800,18,0,0
p47,3009,800,800,17,0,0
p47,3060,800,800,17,0,0
p47,3120,800,800,17,0,0
p47,3169,800,800,16,0,0
p47,3180,800,800,16,0,0
p47,3222,800,800,15,0,0
p47,3240,800,800,15,0,0
p47,3300,800,800,15,0,0
p47,3360,800,800,15,0,0
p47,3420,800,800,15,0,0
p47,3480,800,800,15,0,0
p47,3540,800,800,15,0,0
p47,3600,800,800,15,0,0
p47,3625,800,800,16,0,0
p47,3660,800,800,16,0,0
p47,3671,800,800,17,0,0
p47,3686,800,800,18,0,0
p47,3691,800,800,17,0,0
p47,3720,800,800,16,0,0
p47,3722,800,800,17,0,0
p47,3723,800,800,18,0,0
p47,3725,800,800,19,0,0
p47,3731,800,800,18,0,0
p47,3740,800,800,19,0,0
p47,3745,800,800,18,0,0
p47,3748,800,800,19,0,0
p47,3753,800,800,20,0,0
p47,3761,800,800,19,0,0
p47,3762,800,800,20,0,0
p47,3771,800,800,21,0,0
p47,3772,800,800,20,0,0
p47,3775,800,800,21,0,0
p47,3780,800,800,21,0,0
p47,3787,800,800,20,0,0
p47,3790,800,800,21,0,0
p47,3813,800,800,22,0,0
p47,3819,800,800,21,0,0
p47,3820,800,800,22,0,0
p47,3821,800,800,23,0,0
p47,3828,800,800,26,0,0
p47,3840,800,800,27,0,0
p47,3847,800,800,26,0,0
p47,3860,800,800,27,0,0
p47,3861,800,800,28,0,0
p47,3862,800,800,29,0,0
p47,3869,800,800,30,0,0
p47,3872,800,800,31,0,0
p47,3877,800,800,30,0,0
p47,3900,800,800,30,0,0
p47,3901,800,800,29,0,0
p47,3909,800,800,30,0,0
p47,3915,800,800,31,0,0
p47,3916,800,800,32,0,0
p47,3924,800,800,33,0,0
p47,3934,800,800,34,0,0
p47,3944,800,800,33,0,0
p47,3960,800,800,33,0,0
p47,3970,800,800,34,0,0
p47,3973,800,800,35,0,0
p47,3975,800,800,37,0,0
p47,3987,800,800,38,0,0
p47,3992,800,800,39,0,0
p47,3993,800,800,40,0,0
p47,3994,800,800,41,0,0
p47,3997,800,800,42,0,0
p47,4015,800,800,43,0,0
p47,4019,800,800,44,0,0
p47,4020,800,800,44,0,0
p47,4027,800,800,45,0,0
p47,4043,800,800,46,0,0
p47,4046,800,800,47,0,0
p47,4047,800,800,48,0,0
p47,4049,800,800,48,0,0
p47,4054,800,800,47,0,0
p47,4058,800,800,48,0,0
p47,4068,800,800,47,0,0
p47,4080,800,800,47,0,0
p47,4102,800,800,46,0,0
p47,4105,800,800,45,0,0
p47,4111,800,800,44,0,0
p47,4117,800,800,43,0,0
p47,4130,800,800,41,0,0
p47,4136,800,800,40,0,0
p47,4140,800,800,40,0,0
